-54.62403276,0.004716096036033217,-1.563286777538745,nan,nan
-54.60938432,0.009723506906164362,-0.3291980387539012,nan,nan
-54.59473587999999,-0.01898564874923811,-0.8732194058511114,nan,nan
-54.58008744,0.01640005473300589,-0.3218957385244051,nan,nan
-54.565439,-0.00830317222630776,-1.001009659867544,nan,nan
-54.55079056,0.006719060384085675,-0.3291980387539012,nan,nan
-54.53614212,-0.0009589696167820808,-0.1648962835902386,nan,nan
-54.52149368,0.0007101673399283008,-0.2817330872621764,nan,nan
-54.50684524,0.003380786470664912,-0.194105484508223,nan,nan
-54.49219679999999,-0.003629588747518691,-0.1539428332459944,nan,nan
-54.47754836,0.003714613862006988,-0.1648962835902386,nan,nan
-54.46289992,-0.001626624399466234,-0.1429893829017502,nan,nan
-54.44825148,0.001043994731270377,-0.1393382327870022,nan,nan
-54.43360304,0.0007101673399283008,-0.1356870826722541,nan,nan
-54.4189546,0.00171164951395453,0.3243578317860013,nan,nan
-54.40430616,0.002713131687980759,2.99699971578158,nan,nan
-54.38965772,-0.0009589696167820808,2.986046265437337,nan,nan
-54.37500928,4.251255724414815e-05,2.913023263142375,nan,nan
-54.36036084,-0.001626624399466234,0.2111721782288115,nan,nan
-54.3457124,0.003046959079322835,0.4521480858021834,nan,nan
-54.33106395999999,-0.0006251422254387901,2.438373748225265,nan,nan
-54.31641552,0.002045476905296606,2.741419207749217,nan,nan
-54.30176708,0.004048441253349064,0.7551935453262723,nan,nan
-54.28711864,-0.002961933964834539,-2.764515165290856,nan,nan
-54.2724702,0.004048441253349064,-3.031049123667465,nan,nan
-54.25782176,-0.00196045179080831,-3.027397973552717,nan,nan
-54.24317332,0.001377822122612454,-3.023746823437969,nan,nan
-54.22852487999999,4.251255724414815e-05,-3.016444523208472,nan,nan
-54.21387644,0.0003763399485862245,-2.275261049914616,nan,nan
-54.199228,0.0003763399485862245,-1.424543073178319,nan,nan
-54.18457956,0.0007101673399283008,-1.545031026965005,nan,nan
-54.16993112,0.001043994731270377,-1.829820735915353,nan,nan
-54.15528268,0.003046959079322835,-2.822933567126825,nan,nan
-54.14063424,-0.001626624399466234,-2.505283507143744,nan,nan
-54.1259858,0.0003763399485862245,-0.9827539092938038,nan,nan
-54.11133736,0.00171164951395453,-0.6687549994254707,nan,nan
-54.09668892,-0.001626624399466234,-0.5884296969010134,nan,nan
-54.08204048,0.002045476905296606,-0.2671284868031842,nan,nan
-54.06739204,0.002045476905296606,-0.4131744913930402,nan,nan
-54.0527436,4.251255724414815e-05,-0.2379192858851998,nan,nan
-54.03809516,0.001377822122612454,-0.132035932557506,nan,nan
-54.02344672,4.251255724414815e-05,-0.1356870826722541,nan,nan
-54.00879828,0.001043994731270377,-0.1064778817542696,nan,nan
-53.99414984,0.0007101673399283008,-0.0918732812952774,nan,nan
-53.9795014,4.251255724414815e-05,-0.0918732812952774,nan,nan
-53.96485295999999,0.00137782212261215,0.0286146724914567,nan,nan
-53.95020452,0.0007101673399283008,0.1344980258191023,nan,nan
-53.93555608,0.001043994731270377,-0.310942288180161,nan,nan
-53.92090764,0.002379304296638682,-0.2853842373769245,nan,nan
-53.9062592,-0.0006251422254400045,-0.05171063003304875,nan,nan
-53.89161076,0.002713131687980759,0.01766122214716437,nan,nan
-53.87696232,-0.003295761356176615,-0.07726868083628516,nan,nan
-53.86231387999999,0.003380786470664912,-0.2160123851967114,nan,nan
-53.84766544,-0.0009589696167820808,-0.1210824822132619,nan,nan
-53.833017,0.002045476905296606,-0.05536178014779681,nan,nan
-53.81836856,0.001377822122612454,-0.07361753072153709,nan,nan
-53.80372012,0.001043994731270377,-0.06266408037729293,nan,nan
-53.78907168,0.001377822122612454,-0.04805947991830069,nan,nan
-53.77442324,4.251255724414815e-05,-0.04805947991830069,nan,nan
-53.7597748,0.0007101673399283008,-0.01885027900031622,nan,nan
-53.74512636,0.0007101673399283008,0.1271957255896061,nan,nan
-53.73047792,0.0003763399485862245,-0.1174313320985138,nan,nan
-53.71582948,0.001377822122612454,-0.1429893829017502,nan,nan
-53.70118103999999,0.001043994731270681,-0.02615257922982562,nan,nan
-53.6865326,0.00171164951395453,-0.05536178014779681,nan,nan
-53.67188416,0.0007101673399283008,-0.1101290318690177,nan,nan
-53.65723572,0.0003763399485862245,-0.06266408037729293,nan,nan
-53.64258728,-0.0006251422254400045,-0.03345487945930845,nan,nan
-53.62793884,0.0003763399485862245,-0.01519912888556816,nan,nan
-53.6132904,-0.0002913148340979282,0.04321927295040078,nan,nan
-53.59864195999999,0.0003763399485862245,-0.05171063003304875,nan,nan
-53.58399352,0.001043994731270377,-0.07726868083628516,nan,nan
-53.56934508,0.001377822122612454,-0.05171063003304875,nan,nan
-53.55469664,0.0007101673399283008,-0.06631523049204098,nan,nan
-53.5400482,-0.0002913148340979282,-0.04440832980355263,nan,nan
-53.52539976,0.0003763399485862245,0.01035892191766825,nan,nan
-53.51075132,4.251255724414815e-05,-0.007896828656072042,nan,nan
-53.49610288,0.001043994731270377,-0.05536178014779681,nan,nan
-53.48145444,0.0003763399485862245,-0.05536178014779681,nan,nan
-53.466806,0.001377822122612454,0.0322658226061566,nan,nan
-53.45215756,0.001377822122612454,1.010774053358636,nan,nan
-53.43750912,0.00037633994858668,2.500443300175167,nan,nan
-53.42286068,0.001043994731270377,1.927212732160399,nan,nan
-53.40821224,4.251255724414815e-05,0.7624958455557683,nan,nan
-53.3935638,0.001043994731270377,-0.4095233412783585,nan,nan
-53.37891536,0.0003763399485862245,-1.285799368817893,nan,nan
-53.36426692,0.0007101673399283008,-1.837123036144849,nan,nan
-53.34961848,0.001377822122612454,-1.325962020080121,nan,nan
-53.33497003999999,0.001711649513954378,-0.5154066946063843,nan,nan
-53.3203216,0.001377822122612454,-1.245636717555664,nan,nan
-53.30567316,0.004716096036033217,-0.4095233412783585,nan,nan
-53.29102472,-0.005632553095571149,0.7259843444082877,nan,nan
-53.27637628,0.004382268644691141,-0.4095233412783585,nan,nan
-53.26172784,-0.003629588747518691,-0.1210824822132619,nan,nan
-53.2470794,0.002379304296638682,0.07607962398313331,nan,nan
-53.23243095999999,0.00171164951395453,-0.01519912888556816,nan,nan
-53.21778252,0.0003763399485862245,0.0322658226061566,nan,nan
-53.20313408,0.0003763399485862245,0.03956812283565272,nan,nan
-53.18848564,0.002045476905296606,-0.06266408037729293,nan,nan
-53.1738372,-0.001292797008124157,-0.1648962835902386,nan,nan
-53.15918876,0.001377822122612454,-0.09552443141002545,nan,nan
-53.14454032,-0.0002913148340979282,-0.04805947991830069,nan,nan
-53.12989188,0.00171164951395453,0.08338192421262942,nan,nan
-53.11524344,4.251255724414815e-05,0.9925183027848961,nan,nan
-53.100595,-0.0006251422254400045,1.890701231012919,nan,nan
-53.08594656,0.004048441253349064,1.751957526652492,nan,nan
-53.07129812,-0.0006251422254378797,1.032680954047452,nan,nan
-53.05664968,0.001043994731270377,0.01766122214716437,nan,nan
-53.04200124,0.0007101673399283008,-0.2452215861146959,nan,nan
-53.0273528,0.0003763399485862245,-0.1502916831312463,nan,nan
-53.01270436,-0.0002913148340979282,-0.6322434982779901,nan,nan
-52.99805592,0.0007101673399283008,-2.001424791308512,nan,nan
-52.98340748,0.003714613862006988,-3.02009567332322,nan,nan
-52.96875903999999,0.0003763399485862245,-3.02009567332322,nan,nan
-52.9541106,0.0003763399485862245,-2.209540347849151,nan,nan
-52.93946216,4.251255724414815e-05,-1.548682177079753,nan,nan
-52.92481372,4.251255724414815e-05,-1.241985567440916,nan,nan
-52.91016528,0.001043994731270377,-0.811149853900645,nan,nan
-52.89551684,-0.0002913148340979282,-0.4496859925405872,nan,nan
-52.8808684,0.002379304296638682,0.1929164276550712,nan,nan
-52.86621996,0.0003763399485862245,0.4777061366054198,nan,nan
-52.85157152,0.0003763399485862245,0.4667526862611756,nan,nan
-52.83692308,4.251255724414815e-05,0.178311827196079,nan,nan
-52.82227464,0.002045476905296606,0.02496352237666049,nan,nan
-52.8076262,-0.0002913148340968658,0.02131237226191409,nan,nan
-52.79297776,0.00171164951395453,0.1271957255896061,nan,nan
-52.77832932,4.251255724414815e-05,0.616449840965846,nan,nan
-52.76368088,0.0003763399485862245,0.6639147924575708,nan,nan
-52.74903244,0.001043994731270377,1.061890154965109,nan,nan
-52.734384,4.251255724414815e-05,1.34302871380071,nan,nan
-52.71973556,0.002045476905296606,1.353982164144954,nan,nan
-52.70508711999999,-0.0009589696167808663,2.785233009125879,nan,nan
-52.69043868,0.00171164951395453,2.09516563743881,nan,nan
-52.67579024,4.251255724414815e-05,0.6274032913100902,nan,nan
-52.6611418,0.0007101673399283008,-0.6285923481632421,nan,nan
-52.64649336,0.001377822122612454,-0.0918732812952774,nan,nan
-52.63184492,0.001043994731270377,0.4777061366054198,nan,nan
-52.61719648,0.004048441253349064,0.8537745984244699,nan,nan
-52.60254803999999,-0.002628106573492463,-1.300403969276885,nan,nan
-52.5878996,0.002713131687980759,-1.21642751663768,nan,nan
-52.57325116,-0.001626624399466234,-1.344217770653862,nan,nan
-52.55860272,-0.002294279182150386,-0.1174313320985138,nan,nan
-52.54395428,0.008722024732138133,0.6347055915395863,nan,nan
-52.52930584,-0.00830317222630776,-1.899192588095567,nan,nan
-52.5146574,0.00905585212348021,-0.1393382327870022,nan,nan
-52.50000896,-0.003629588747518691,-0.1101290318690177,nan,nan
-52.48536052,0.003380786470664912,-0.1064778817542696,nan,nan
-52.47071208,0.00171164951395453,-0.1101290318690177,nan,nan
-52.45606364,-0.001626624399466234,-0.09552443141002545,nan,nan
-52.4414152,0.001043994731269163,-0.04075717968882948,nan,nan
-52.42676676,-0.0006251422254400045,-0.06996638060678904,nan,nan
-52.41211832,0.001377822122612454,-0.04805947991830069,nan,nan
-52.39746988,0.001377822122612454,-0.1429893829017502,nan,nan
-52.38282144,0.001377822122612454,-0.06996638060678904,nan,nan
-52.368173,0.001377822122612454,-0.06631523049204098,nan,nan
-52.35352456,0.0007101673399283008,0.06147502352414107,nan,nan
-52.33887611999999,4.251255724414815e-05,0.178311827196079,nan,nan
-52.32422768,-0.0002913148340979282,0.006707771802920193,nan,nan
-52.30957924,0.001043994731270377,0.03956812283565272,nan,nan
-52.2949308,4.251255724414815e-05,0.0505215731798969,nan,nan
-52.28028236,0.0003763399485862245,0.05782387340939302,nan,nan
-52.26563392,0.002045476905296606,0.0505215731798969,nan,nan
-52.25098548,0.001377822122612454,0.0505215731798969,nan,nan
-52.23633704,4.251255724414815e-05,0.03591697272090466,nan,nan
-52.2216886,0.001043994731270377,0.5872406400478616,nan,nan
